"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
3.42209700000001	3561.30754839724	11599.4605273523	152330.580547855	229473.382274916	18709.993723163	6880.83992110811	8676.81859763021	411.462607880591	28.3492630139026	590.496255594498	102821.071825626	30.2832353154925	135.823008350578	292.045776184105	146.320283976177	6.22976919624867	132.797375306697	188.777627990329	24.321520303593	17.1703350599937	11.4104684228154	498.54472619993	31.9700432948706	100.660526065893	30.2377140187258	5.77213905181463	5.90209709372315	4.27218277880975	2.61384882609382	5.2329621547692	1.18241048637537	27.9692213740376	17.695830125459	4.38496374752438
3.44744800000001	4919.91886325506	11428.6866431511	155219.35268727	234812.147794282	16252.9267756427	7783.2768437054	8131.96121283459	386.623252529104	25.9517189301199	718.249090791271	91898.0295418937	36.0273354509853	16.1736487352995	179.020135359045	155.357634906624	4.57740701893704	131.754347667103	226.931247096463	20.5056644522429	14.8675216899732	9.59824936160026	443.964021171181	31.148888885805	94.8854282915297	29.041248527536	6.25186811442597	5.57740799944905	4.07621158762142	2.31430084487037	4.32540918387348	1.09562104817309	25.5946665916743	15.896734231976	3.55498807475475
3.472793	6117.83287666915	8535.3429719397	123510.195337472	276821.794832751	11229.879535575	9835.17886131039	5450.03475101509	398.895874403108	18.3811818683798	603.35063810873	78865.9891331526	26.5286753628676	12.24181170619	134.990751498964	119.069101566161	3.7797356060104	110.541948827513	199.907665996561	16.5277841323989	12.8772917541806	7.94547820217898	338.440319210153	25.3628145999486	74.0411234628982	24.945893632808	5.55147070562211	3.72337335576661	3.11648060196305	1.87992371195575	4.15093798315643	0.617824519053711	20.5632104827638	12.7208486165174	4.04500339033511
3.498145	8397.56670758346	12978.0690628233	150541.226669147	243394.17135938	13065.5004184213	12233.4536867232	6749.67535551691	335.240429804818	19.7906576051737	563.959025152208	80341.627446248	52.4819772349726	20.4426764709388	176.59397683668	144.731220570824	4.08705733844776	144.293418030129	251.378611582663	20.4172470589017	13.7392137775292	8.97761174268799	382.703161077358	33.9345820205819	81.5159478910221	28.5720013521698	6.17155889917155	5.02128217341972	4.56327108556615	1.99335151364704	4.96541041015192	0.867173466991146	22.2009844726653	15.6871884601148	4.0804736195284
3.52347850000001	9208.59624622004	9521.49364188334	149782.580189671	237098.767348427	13628.0147927434	11124.2550013456	7087.22978245017	341.566089361131	20.1722897451907	556.303328167376	94179.4172877304	20.6473643113507	19.7752397680758	209.238533425055	143.546267057859	4.97473525737305	121.734608336109	235.140021941569	20.9375250739893	14.2165428389256	9.76846988914782	483.470365487721	33.0624965789408	79.1403525463221	29.4186272287426	6.00467932819906	4.06979576153968	3.87203868121583	2.34721368610354	4.73700356591319	0.656951500781673	20.0257074294822	15.9619632919797	4.78859119602171
3.54882849999999	6826.03590397819	10386.013408817	151003.249247255	238493.621932717	12751.267762061	10589.4160510656	6817.61901581563	385.132354159991	20.4654046897981	415.687617395529	93443.060255025	20.5046905259891	32.7662708932507	233.255212008602	117.805480794114	1.75631597124647	115.37571113727	208.676110518052	21.1604121905017	14.1527267018499	9.00223672578653	412.731969217454	31.5892032323556	86.4289688370067	28.8696212280366	6.77865685123356	4.37923682068242	4.51278303144029	2.13478622351967	4.49262931575034	0.831316655637339	19.306536063487	16.446231189033	3.75965655136468
3.57417150000001	5266.23417909841	11175.0517106825	145727.868002995	251186.417818612	12101.8845070862	9126.50712687221	7689.50785287616	508.175463884892	23.7040395213912	549.65003600925	82701.3551025505	18.7665190876151	13.7205470283284	219.286970261509	141.389902446567	5.32535335917275	122.974622392483	178.733478484989	20.409936987387	13.5171098074237	9.21513011953597	408.69016525577	30.8156899755344	75.301871044646	30.720897754033	5.09189668737173	4.51088717941884	3.21269663647829	2.18243762912672	4.89990891181871	0.573015459766205	18.6310600221075	17.7364850718257	4.0321149831241
3.5995155	3645.11462095862	8233.9223315303	132357.952315591	271193.517377699	12157.8454309913	17360.7527415893	5361.60952021263	297.452072178424	36.4995086372427	417.891784566143	70603.0897102439	16.1284345231662	16.8471437815093	129.296918262376	101.439035147878	2.93119279418964	96.9810291655576	146.819373427757	18.9924382571985	10.9272718984615	7.00661349195714	351.146913894957	26.1845264512018	57.6824249938172	22.5787358288057	5.10018667891585	3.36501849592869	3.02058435173526	1.61846848025224	3.14942679389377	0.530462129090627	13.3388308416529	12.3473179464975	2.90250576989261
3.62486550000001	3661.00182970434	6620.62466811822	82442.6639722169	344189.210873654	7626.38163906418	4752.69088568823	3565.76160793999	193.006236576398	9.20136399215146	284.810611864776	47955.6024221313	16.3609069646456	18.4255005416635	138.755698374147	69.7421596559401	4.57036677177143	67.7004859907057	91.9838588278572	11.7631926625108	6.92512224825545	4.91050766390813	229.493717006894	25.9065908198507	41.1716639318292	14.566320179328	2.7863576220217	2.0088524346182	1.65719195360112	0.970508460353577	1.6698852293344	0.46655660390475	12.4760299462991	6.48958786309364	1.5691502116296
3.650216	1076.23173100209	3906.97600955966	52622.8359041748	386977.428456204	4283.9810694767	5461.99022847549	2763.18341666037	109.113421903988	10.2795856773282	161.408306789367	32280.8115467918	10.3001610616674	13.3651173429883	89.9888772241961	60.3738590433139	1.89659184172519	70.2490553381576	51.2189958984232	5.68003095421037	4.21767335914379	4.24782054735233	119.407214459465	192.748131595372	25.0110109492754	8.64799219923685	1.38926767956952	1.49727083805795	0.969389295270217	0.483278348013955	0.948279074898328	0.216773129243092	5.42423839513519	3.35240564383499	0.906507694584216
3.67557300000001	757.498679839993	2586.6492020473	32237.2968654621	412273.005167912	3400.6490847642	1855.37671571284	2432.48647334726	124.869029751002	9.70909521569733	159.477081086922	28032.555223656	8.47337834318077	67.4802375126349	71.0926614801375	53.8200004045127	1.74657701629517	27.6399429695958	78.2256842804629	3.23642487265848	2.38174483151674	1.61151653048946	70.2275826720817	23.5991177660706	14.001158334465	4.09792726151593	0.719621416908013	0.837116704265796	0.344531951831882	0.175670519162672	0.654946886247182	0.0831767578098263	4.24520355521126	2.21418311683249	0.765931141104488
3.700917	448.242648594237	2309.42072606283	21223.2328877054	432535.957436125	4156.67234358711	4304.59889894343	986.451843645781	51.8797137130022	6.11822758062299	90.7406297120015	11845.8194208741	20.9335855826021	15.9760938608278	37.062635600076	29.9543171134696	1.50340534931266	25.3954528875144	50.7682116011021	1.46228639124523	1.35037182020457	3.38006125327952	42.1475829899312	5.20580663586361	9.64634073367044	2.88416835975664	0.550601388230594	0.381464430361846	0.310044390793706	0.131050170748718	0.344515314326542	0.0429575843263399	5.09931075166137	0.952522965348655	0.629651214857946
3.726263	472.851585446264	1562.700714165	12646.901748301	439835.08872902	1832.63693591567	9683.25032404524	829.746082963298	27.737714412613	7.01808906312075	107.613754680507	9992.56810993501	4.8392971662539	5.85324693870128	32.4224267851571	33.3035823963273	2.17385132945631	28.9272761812091	55.8956866144182	1.18591549610332	1.84086615325017	1.70366288225541	29.8629206970755	46.2125674676563	6.32854188140976	1.82711433664611	0.347728064304937	0.140530527864153	0.140468502763062	0.114597532152512	0.296698688805653	0.0542600394860809	3.12686426899397	0.654723063305906	0.259597250321423
3.751613	1057.98525803566	872.961837307137	14550.0923373849	440291.235316477	1596.45969457386	8203.72180561026	564.799920521909	24.2898518272124	5.69667520384029	127.836842013387	8912.9563606457	4.3883408602489	8.30295262279506	60.2119134904106	21.5122891152289	2.27883989589635	21.5170819682774	112.269966426493	0.608723914095576	1.65804911739619	0.712239388050703	43.5843896775568	48.7550102893822	6.09209349576917	2.68438462781343	0.48941038275464	0.452099340298934	0.244433287806132	0.0860202063227815	0.334068537021649	0.122189397585251	8.50916134701125	0.827120796606836	0.639999721327813
