"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
5.5006225	22041.6118895326	24983.0087565577	128792.019843749	245631.139444947	9678.69426768628	7500.79301484587	3655.38914017364	230.627968660413	216.528053917333	1295.11913722893	89619.7581287783	33.6124513606816	65.3411051725766	151.902890851666	133.383519934834	10.042569400474	49.7019924400827	171.488829941634	19.4111767338663	72.8834760882506	4.07070549435427	268.638853477379	6.253580277163	18.6142626161668	9.88927167701999	2.82223320698098	3.62032522969531	3.21144327439761	2.2552058655244	3.99964364141066	3.00287769210856	2.14731327231473	1.63622107729005	0.27314136231091
5.525973	16236.7060614848	21090.879596208	123091.636834566	245412.409675468	11366.9192089579	8489.86314347563	4244.14829417881	242.591179767282	256.01540925046	560.623793844425	104983.172294424	31.3815689350139	66.5189762169645	145.535191997025	134.169277835604	6.06824127064005	55.8566480279822	177.363535503663	16.5135311299985	62.2262711028364	2.30497256775872	298.516450193195	9.31600745127337	21.4441778801835	12.7623555818379	3.66564024826591	2.97897468941991	3.95217475495845	2.21715264589265	3.6093000447969	1.98923149130771	1.95750828432759	1.1570821049868	0.145245866052167
5.5513235	10408.3032499362	24267.0080952503	140086.264965545	237225.253860118	15354.4858312723	10359.7565765643	5414.74989984433	268.594158204874	299.473192897912	717.177608799961	89673.5455770267	36.6940427724938	78.8358578710469	187.336271890774	165.108571877837	7.99425915652378	61.0322578479598	194.516919152918	17.3506230536699	62.2153621050001	3.11855984439943	339.201452109089	7.48376044721099	20.4910436154123	13.7569164612224	3.93470319678512	3.55652505542554	3.56372013902756	2.65532341206681	6.62331411923723	2.24281085011845	7.7545985847309	1.35066850494632	0.144954956726307
5.576674	8857.14890134046	33484.4936449882	142001.756589932	224578.097282383	13933.8473879998	11506.9034198372	4209.49884588997	240.275226123344	310.348686403198	900.519751948519	98008.1523256444	43.9495187771352	114.834779952233	169.823310467747	185.382875373222	7.92128378098478	67.2779042506416	247.221976656171	20.6101193788736	85.8992443896001	2.12724687947754	410.125038115541	8.51046359268459	23.8794308354888	13.8525360152478	3.57651446556761	4.24225523415363	4.49450105674827	2.93556019922752	5.75186236037096	2.77535784325791	3.44965919992789	0.71250800631271	0.20370081054933
5.6020245	11388.1920279173	21230.1593482109	154816.188114901	223787.97821503	22362.4734330933	11532.9089566018	5993.7123172262	243.757321952942	285.360073163779	684.964435951135	85002.6707035847	34.823356507532	95.6143161994058	126.972971863242	113.600500988034	7.6661012894804	76.7979192831695	342.884753047364	22.3141935411656	91.551017651464	2.01274037868905	566.918520819977	7.30706955396773	20.0770074971118	13.2390665770499	3.13529553774802	4.27802032970253	4.42991789843166	2.95149246914639	6.04595415492421	2.76989730111737	3.68889472001169	0.884582051338375	0.156382759714534
5.627375	13423.6222430723	18397.1425686133	158025.858882098	228243.743845361	22827.6028219384	10158.1719250783	6388.62154068709	225.139475869545	314.998731808908	594.136481473583	75795.6911712517	30.056805226805	102.910366485418	201.887552053422	109.728785880594	6.54169754851514	94.5413752587591	507.300115462884	20.2284128949388	90.4251960456818	1.8015407093341	596.829653404395	6.25419022519338	18.1965087677136	12.4159162163134	3.38702583664119	4.38723027211905	4.64643530202907	2.83609409866982	7.0877566228387	3.0118937041357	5.14033281530062	0.778093693708706	0.0915056644244719
5.652725	9412.61265910001	14944.2926890772	141644.715622768	254148.77249275	25318.3753964062	8291.04992724993	4088.21264871826	160.750912811707	262.059715508175	564.117880956248	68804.58446112	26.110229325266	73.1279690860407	150.040112301765	132.124321646052	6.71086905427609	94.7005588588874	468.161128985881	18.8987609659466	430.360868652128	1.59449612370384	612.756863561601	13.8725200080955	15.3471226096059	9.80942792972631	2.52802447311421	3.34759827709274	3.2475543771397	1.92171980595901	4.85620491859945	2.30156133943502	2.41248371651647	0.5642071935282	0.211974222905956
5.678075	13425.9121152292	15632.820537137	140195.512564119	242564.733280545	27306.8870258334	9112.57770088605	4210.73528882041	235.412946890543	242.597133251644	684.966895914765	80929.4905721684	31.0739123661549	69.9898205490333	232.58900558435	167.038111914634	7.47093720698051	98.1701233363961	476.53445155756	16.0638336251538	56.5646023326862	1.61844279566244	586.60150029816	6.78581040999953	15.821900172226	10.2076016713712	3.14120881949641	3.15513049257327	3.57748811821176	2.10984568423184	4.42494106705987	1.7812291029511	6.18910050655293	0.652232669328564	0.114747572013557
5.7034255	12618.989657455	16126.4574541863	134476.701544425	237177.113977024	27028.9328720591	8586.73855947433	3585.06404519323	231.980074112254	252.428285465532	485.283398207222	98622.738733281	46.1766917176713	95.2930102585334	186.302373176576	103.261623549515	6.60321857739473	77.1790592249068	354.878359878892	15.9165160654079	46.4563934641472	2.10841978584218	525.973263170235	8.8839564324884	16.996194856141	11.076488729927	4.16040685689642	3.84298948699147	3.49279557789889	1.96808814768545	4.23523152204122	2.09476825069554	2.31129804175794	0.55515662601571	0.0973313715686486
5.7287755	17139.9923253141	18845.0981798968	141994.94596626	228683.222238857	19453.4215632029	7827.27653294824	4159.15228573032	315.585594706118	275.939467257329	880.055306306975	99902.0736996018	38.3869443963759	83.230040429498	193.739563904426	149.153763264223	8.64006636761581	72.5775091556031	295.010802853101	17.6140762541957	46.6621543256987	2.71002046796547	609.181247859419	7.77327295305628	18.1789102962532	14.7557009000544	3.21827594050647	4.57302105283577	4.44637483942554	2.48494788685795	4.73516836247014	1.9518904272428	2.75558330919717	0.719342473179748	0.140996225163261
