"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
9.0748935	3409.9041858157	9128.99408695819	97797.1094745234	306731.837645046	13415.5210085056	12061.5554069259	4569.21780532973	196.612505655304	15.5196268231589	553.744682719488	66994.3122976649	39.8083641034841	10.1142745724395	291.63502754026	157.325688294118	1.88445501606113	120.103176881517	150.034047877673	7.34575238192884	8.6049785960142	11.8719573191686	417.963073362742	196.627823898214	23.5846640943338	10.7543854652053	2.44570963548891	1.90548389829827	1.68302263313209	0.969934046017442	1.30992500281519	0.385083792088379	22.2904180413372	7.06972157209639	2.10572926387117
9.1002435	2272.67424152962	8350.63252030545	97772.3887164978	306878.508742211	18377.11631015	6394.36537056618	5496.77726940895	191.149571502598	20.6937720741328	545.182921063859	69339.3352789799	20.3266208060339	9.63475940303202	147.798099281069	121.005172813665	2.84950048685975	201.037119552754	130.225234345163	6.63199171152309	10.5897660381365	7.33244909129518	410.486761260484	45.2788406520745	24.3204340665339	12.911654853937	2.27075224073347	1.89081806356185	1.67505093366493	0.925979357230636	1.00400660161128	0.503506262579026	17.6356689000348	6.45587171043629	2.05618318071506
9.1255935	3366.58666318441	6099.12142853884	79050.8108636375	342345.478538346	18922.8047774196	2593.618327734	3413.51270282667	145.464785764933	12.8529673388326	353.664387207255	48599.3991008051	9.98354393931196	5.18243012462978	83.040829364429	105.697076190392	0.839698043271842	222.153453637981	128.983038618221	5.87343596868131	8.1796806599101	4.29096218782897	419.067654348741	51.9054550424317	16.2422512168467	9.24418857108119	1.47214995241934	1.85740387445775	1.21445975133752	0.430062467057267	0.598780375519163	0.441604919516779	15.7604837830555	4.17707905173992	1.30286960373821
9.150939	2809.82214952237	6395.50688090561	103272.66392807	302862.668258914	39607.0120288392	3817.90996986912	3795.41117565617	173.737526228562	11.3491411315902	502.921305357928	56331.797274974	13.0278361740337	10.1626628863322	103.72675802842	118.909238695952	5.60069709745328	359.596059367861	150.654667145629	8.51350683719073	9.83996146611021	5.2394539059213	599.220940361544	7.93571308596206	21.8285115707443	7.31653219877193	1.82766698520701	1.92695569077347	1.04508944321967	0.885476714376267	1.16340227762422	0.403915413295637	12.6216259046568	5.53161570685925	1.27820611475814
9.176289	1696.02437605017	5888.16992078134	106226.756105323	305359.328488582	54970.9691709383	2977.72911162238	3503.36878234235	119.653643735605	13.6892353069014	546.052700638866	38262.3568165596	13.8210442841097	4.66740842987196	67.3400971627174	272.588558788255	5.97986845714533	477.763927045566	215.942902674803	5.64933485973552	7.29292619394254	11.8179517581712	690.234102166277	10.2629022847794	15.656521430725	9.36532406874873	1.64608511014539	1.16225305132337	0.98903256927772	0.480003724475321	1.45933894911581	0.457397804549718	14.8712013953747	3.87885681956176	1.02836719799019
9.201639	4016.58006544141	4523.4408217547	106198.936848846	304049.851928846	67096.8818096734	3314.80117605143	2989.61703040505	116.66374243183	7.97000246931596	256.205097913768	28890.0603072946	16.8214389034812	6.04345957307686	1293.87471972248	72.4374199772778	1.072483942661	635.062167189821	256.434291382634	4.18313580467257	5.81889567056076	3.02248067691516	734.235989518069	15.7995885207888	21.1014569554742	4.92612217400716	1.58111214150682	0.988399141846246	0.900614654796802	0.321988009484234	0.76477769963902	0.338410729720357	26.7495735696083	3.20827415766934	0.825060106164722
9.2269865	5543.67489816587	6482.52364897359	95840.7920687437	312044.386520831	66459.1494759759	3722.34661594937	2353.82792184376	101.291662033745	13.3268766202492	489.538831669593	28730.5690078712	14.0413601295363	4.78643172532792	58.4865417997384	67.666091033304	1.5608209299242	582.160563881469	266.700317510466	2.87797055775938	6.82993083746416	4.69530116480531	733.850245741666	5.44213768047331	16.3885821106591	4.32426446129465	1.31486660360261	0.624683106503942	0.499294000866783	0.393782812739401	0.52375809143833	0.187614993855894	15.7358383555249	2.51759626055635	1.0461966616004
9.252329	4438.61872288077	4025.39184898547	93301.431950001	308055.291058108	80161.7731863435	3633.43816218731	2109.12242298037	86.3702048848866	11.1064062053091	437.703722930881	30816.9121481202	8.88410732469404	8.83915177818692	99.0957828202065	67.8905359671042	3.33545060991314	539.234791073597	287.17746218514	3.32427601293758	5.37118157936606	3.69113046201771	732.556695268595	5.63922322158079	20.2786781656742	5.29329903050076	1.26249100360285	0.799188902708977	0.816909390323096	0.382873070087166	1.01432608218462	0.210481719381746	18.222392954972	3.4439983245061	0.76768374047136
9.2776715	5758.59585047022	4818.87272670582	107919.124226757	282706.213408403	70323.1720611481	4869.61861661861	2872.08341361557	135.429844224533	9.64752188496196	425.967965666195	53406.8562349612	11.2511614748794	5.26418474838295	107.136057310412	78.2090345454613	3.87817061718583	473.638450126415	290.757125645082	5.05694661152087	5.6193688248281	5.26638271764907	747.526605017479	8.29136051945785	18.0980545868712	7.7438143587794	2.436051196659	1.61464914142172	1.46871951207437	0.950832180224643	1.30138134456146	0.268722871145023	27.3206984743898	5.11697005034209	1.50790262334317
9.3030155	5867.49721929124	7101.85710898541	113690.928599102	284810.181053306	56989.0173884411	7133.9150803212	3854.84708820976	241.605128078589	11.0628384964805	451.928710608876	47637.9106673331	16.7276101775865	7.29549754650241	118.694716201633	105.005218876357	3.18596910814199	432.000916839199	257.773293014334	12.4496868531376	6.64731698821493	7.09626184290122	665.532577800405	9.45850017498077	53.7195179054249	10.4107703568642	2.50510073896844	2.09847607518186	1.46656603554755	0.990324816690561	1.8888341220647	0.554024335650807	20.5276163171168	6.12818024384994	2.7878885370303
