"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
5.0951205	9793.74811349359	32531.8650645734	117084.251157706	252431.006745781	19981.0205553256	17997.5401038883	5871.02154024728	209.912030399574	469.017418942288	1263.84775412122	75387.6574212104	80.269925012302	339.45858643385	163.426473584013	154.305272710758	6.99549127996691	60.3750903876209	331.415483758444	25.7122788488483	38.7034476594673	2.9959721934508	470.053853129853	6.63956633355272	13.482980996367	10.753024562232	2.381795274008	3.28221039248815	3.6496745109534	2.96552470772753	4.37515602891211	1.23076336344407	10.4909516725348	0.589019806372285	0.0801798792529375
5.1204705	10759.1602068752	33216.0260420124	115615.045282418	251101.72855115	19405.3574035573	20300.1202194582	3516.28781192829	213.87406809427	762.157057674068	1286.81773892581	77879.9975565197	81.7631083062698	380.892897823383	171.888761112596	162.105120281426	3.96712132477097	55.4508103075629	352.407782650629	24.7549130888298	43.3210775815421	1.86283899720589	515.549897406387	327.60628866945	16.7294149418567	11.0957035508481	22.9376580432767	4.87540287425591	5.39943506379069	3.05994847095775	4.38248309033154	1.3352905445657	12.5691014637285	0.556734419536677	0.166732457125211
5.1458205	9819.67492891214	35281.161072022	122588.501867633	246953.251378711	15959.8335439814	19932.8886240005	3406.78689598291	236.627265031307	904.706993891212	1569.81884682068	76696.0044438615	67.2825350485999	359.804145214451	163.383294521279	148.009790566021	3.62217304061694	55.5409149399439	294.818043297834	24.3880064059958	40.9104667885932	1.32872386890644	524.56283764147	13.7623465599266	12.7475008706063	10.7861290776425	3.70453019798617	4.09529411846122	4.61996063895337	2.79388048658181	5.06529930639043	1.93048380854372	11.6053276132872	0.610005082848156	0.213132091339926
5.171171	9201.78098572818	37722.6727819527	117425.507097996	240889.192921856	19149.3553641592	19937.4943522555	5508.67231228164	256.951955477834	939.824800104628	1247.93247199756	82201.4480451204	65.0957740254644	423.452655107619	3727.57725798203	166.41891527868	2.93351577506877	60.8523590872334	290.417508427684	25.5185826437498	44.1990037419638	1.89408581516002	546.847644442793	5.84920891325714	43.5869942724599	9.35848364971899	3.01312455590381	3.268500201289	4.3802885948887	2.78661129755667	4.10211508262075	1.12452523630931	9.7788321744321	0.768517657986825	0.213710375947224
5.196522	7393.73107147227	38216.1015686228	122186.468900497	246911.666937899	20922.045313747	17597.4508405089	4606.20058420821	197.539172079015	729.202821503927	2277.94805845158	72621.3296255798	71.0540407630597	374.045897947202	148.320571281081	138.139038633829	3.11934928105913	57.3353152319569	207.120920600242	23.4664559897636	40.5626540841115	1.62036149779453	435.724927124329	17.6629229752887	11.9809370633607	8.00045194409655	3.13220612772757	3.45003339113244	3.81343707350059	2.51250042366516	2.8787784491389	1.20743531848456	8.45831365751007	0.420243378494135	0.220256320399774
5.2218715	7263.19029670049	32471.9000662781	130017.028779985	244831.922983179	22306.7041199754	14939.5726846791	7338.46764944279	233.811552881815	563.768666781412	1167.79924230615	71448.248910991	55.1864157545597	435.890877550258	135.96984172468	124.441890715965	3.87846547934677	76.4100397144079	243.814615073585	21.3530170492418	36.9902770717525	1.98678131498112	496.5644138856	5.35440950696455	11.0203511941073	7.87291244732183	3.25937955421668	3.06762062315243	3.52054351531871	2.36651843752266	3.01726709219283	1.12741599564188	7.86537821712115	0.395834993748723	0.0177819449492366
5.247222	6084.47046225024	29397.3836732756	136623.568853773	251092.693181746	24680.83692662	16425.3770351094	4664.56402181436	180.464466793748	402.632833264106	984.339581213397	58054.3552211375	40.4843042234044	502.905460207902	131.622849012267	106.550312783918	1.87392484045599	85.4532409544651	221.711736402787	19.6795941794742	32.5990183853358	1.84786211361694	510.082037614845	4.65791219689061	9.87495273395515	6.64670243588973	3.16594824955981	2.98445060679654	2.86776404023426	1.87996224863652	3.33308607421731	0.946106972816608	33.3259449503912	0.441804936147748	0.151219135500263
5.2725725	8184.43861407444	22357.6235595888	150060.535729184	250197.281442646	27984.7050343248	12686.0009966996	3741.43465929127	205.007541516137	318.501977025328	771.944136470766	49786.9551806228	36.2339959282078	674.862692010467	137.121131642765	115.938261070787	2.74737592654643	97.7322140116271	269.956037237637	17.9679187742159	32.3796908240601	1.48580498899065	486.21442118703	4.23310450647198	67.3807046210688	7.56159163894072	1.7514537239064	3.41476955772775	3.18630664152611	17.5440513305697	2.43664856039104	0.957746399470182	8.04275334755866	0.374530897581403	0.336523758623375
5.2979205	9053.78262362025	17636.9619776818	158734.725376202	248896.854037664	28449.350851759	12892.845977036	3075.39290897927	110.438358391988	249.241033226748	706.497225798496	45379.0726792388	31.0812271888855	685.865693185676	160.068816481559	91.6926985837846	2.70973413420279	80.8775955025448	328.446446837439	16.9702746212301	34.1881293135323	1.77223345878618	455.412508951125	3.63017885456528	8.75596835595165	7.50739596975432	2.40615384302416	2.45455371077533	3.21490877412524	2.43410566536849	3.24773855974901	1.49842055691435	37.2063943272412	0.412861512461133	0.214762111224263
5.323271	10030.9086341372	18836.9290165923	148942.647748019	256357.666657151	24339.0084833126	13318.2793799048	3830.33380373451	140.992347141939	275.995669980459	671.879271123238	46943.2671411667	40.7244107788208	684.691894236776	121.63741059546	86.8272024803059	3.06297993868079	74.7042714075847	363.339072066062	22.7619045582381	46.7589628092828	2.19117628624802	493.462831309977	3.88240222851244	11.5163916668118	7.91394857928458	2.99011118268703	3.95229510813346	5.00235809046544	2.89449378842114	4.43302764073113	1.22426750994904	14.9664774048127	0.2793878482216	0.405532283528376
