"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
4.714823	2801.73340546373	5540.01189015217	84697.6872453392	340459.669722222	13484.2690739419	6515.43349947078	3920.5823136414	163.956219658154	9.54303818231292	386.517736288843	45349.4517309977	23.2751193957529	13.2906034354875	100.015321432601	96.8552989626749	2.87176250593026	64.6065375248186	125.564346875136	12.0162180101901	7.51144153766148	7.07559951943085	279.264493139758	91.7404664661462	66.4262590821896	16.7519203923262	4.19022560925114	2.90886015248084	2.23265801023361	1.1663749279723	3.01971186825248	0.877047487329075	12.4391055680621	7.63071415949469	2.22795470189932
4.74017099999999	5167.14520277869	6813.05078068783	102710.930677151	309888.173584593	11215.6162553313	10212.9660063678	4984.63917067561	233.25707861969	17.6918710780637	525.057234073589	60277.3533550393	18.562525544437	9.19256477593455	110.642768341984	100.421452023436	3.83916223508754	83.0619311697667	151.379092327683	14.7553011533231	9.3066139510773	8.23435632809324	374.371562619579	67.9242308414091	85.7996593749614	22.4149260314141	4.70088087424028	3.57094291137156	2.47133440751239	1.30447563325904	3.6305953492351	0.81058798488963	22.0894613290155	12.0878831636925	3.30776931366332
4.76550549999999	4570.71731442365	6594.99394033793	97262.1006127124	327059.533292285	9142.66324339322	6830.88550771143	4795.43533927764	228.397561561812	15.3605453692474	647.072755086943	47820.3616638381	20.0739214050152	22.7752677739811	110.624282772856	91.6665970925042	2.42134193169592	83.4947217238451	164.114301024801	12.861859168087	8.34516452397573	11.4730931051527	285.397325875314	112.526994993976	68.0433152213621	18.8805663539218	4.10522290277078	3.04360028278718	2.0153292412993	1.32908929016119	3.17055538676711	0.72473242640722	15.1065735788554	9.20678845982966	2.67019303721802
4.79084699999999	5383.69884870526	11155.782759471	132616.448710991	262869.505589718	13429.6927904506	8652.19126190763	6117.93935743827	331.521636826687	21.7505138227184	1104.46212443474	83348.329969999	22.3122469648031	29.5417981910273	145.041117855982	155.448339740033	1.99913691622638	112.277231095994	183.370384103308	20.9910400774927	11.1811468605274	11.4801386010017	446.557838960681	58.5126771259241	86.3092581691491	25.4480545315428	5.21791696903194	3.78222078518556	3.83273954218563	1.62396283983263	4.3528105973001	0.791441465498433	20.8046540996169	13.3983666086636	2.84424112246876
4.81618699999999	4620.9349135591	9951.87000525505	139818.209351021	252233.19472714	18571.6523074793	7633.36673277185	6938.54768690379	317.361681479488	20.5431550840149	701.49781023904	87831.3672656853	22.8635068254258	46.4910367755314	187.704706528089	126.506495482583	4.7104144650531	126.138870261082	183.600953616484	19.1393140419538	11.9179396246134	9.37860232036203	559.836181951528	46.428129929521	86.4666092158052	25.7342451141663	5.99543384243562	4.03073924307135	3.7681713328087	1.81729397666084	3.21124094833079	0.663008962144523	23.0887076173073	13.1878704092463	4.54960163851092
4.8415235	3576.36084685203	10258.0614658222	134561.771648943	266256.900586711	18684.7745869914	6163.4717007664	6225.71746330058	319.820604336795	19.0648365156246	520.465213513619	76770.6438468591	24.01364139293	27.8690723351835	190.024844944576	126.905045945655	5.46851808987854	130.876435601613	153.26763281353	16.3396369701191	10.4788266078535	7.89664639843604	635.114109729357	24.3803535807138	82.2400929742237	22.1285851292463	4.28874289182564	4.49460379387741	3.24022278554111	1.90039070705478	3.59142685380903	0.719727714975435	19.2139936379167	12.63312669149	4.14645322442463
4.86687399999999	2615.87598628704	10686.331865194	156230.657896683	241901.023452329	29358.5885536818	5348.43553692141	7207.63498673855	330.596173264857	20.0430962590201	684.255568533089	75394.0623148406	20.7361262124509	43.067078810039	144.365550922968	166.288185695331	3.81996499043422	144.199430588033	178.832919944921	16.9275352527799	10.7810332513182	9.73446864264177	692.803714610758	24.9263300768537	86.7280722794176	21.4016751288076	4.4704840914213	4.53177194920332	3.02207392088021	1.61666269439759	3.02423613144826	0.864146094999583	23.3549862660669	14.1020738169194	3.86045111575093
4.89221749999999	3027.28009447803	8711.53130775227	150068.767109248	250542.111724674	26692.166384744	4383.07961672259	5560.65735583301	355.059751488603	19.818029362178	523.109873802301	77676.5043090189	19.6707869836415	20.5638481352107	150.08064562279	144.974291044611	4.2678293688709	164.450738157002	197.030648157068	14.338646469126	10.4244387944299	8.95168479773987	792.003705849693	27.5546322673971	80.7624212634625	20.5494086785002	4.71841356250129	3.6082780541982	2.88612468125067	1.66540218900719	3.48443635789596	0.45857573797737	19.6304697138151	12.741453806922	2.67327786063021
4.9175655	3053.10697526906	6814.43977528866	140976.737337907	267937.450740925	33616.5815255416	9112.78509539289	4968.0045290189	254.204814057537	14.324178853217	695.370539794024	56277.5999772746	24.6759140161593	14.5662812359007	138.641348912594	115.86619075374	28.7350059838968	123.26643525906	175.180048512358	11.9077941823078	9.96657333421786	7.76582375032703	618.332744575648	17.5492474835991	58.5610735320298	17.0021224186259	3.48240006011777	2.75253944968237	2.67921498014123	1.24622401127067	2.30336322136226	0.358481974911057	17.8609705785629	13.1961944441649	2.30754298348407
4.94291599999999	3911.87889373306	7197.10317379087	133725.422257908	264006.102389111	37995.2847547007	4887.60982745781	5928.14874803219	294.937495653223	17.5837080693532	1031.99491593562	69396.962335887	25.6744961471778	30.4577681321831	143.73270275322	111.795119826977	4.40629014037665	157.189916312364	192.965325646327	13.401293827484	9.47509441813085	8.45768829336132	635.958081099931	18.2668094398308	66.5090477959805	19.4539408025631	3.75323488019412	3.68844912339375	2.44000529044057	1.19300413565715	3.21588548074691	0.473453265869486	20.6164665016176	13.7603856277294	3.00528267896719
4.96826899999999	3049.82838933257	7550.20036408467	127699.978933367	279210.762067862	29981.6951457539	3739.19052148787	5463.66121830614	291.175829619303	17.2073412205602	603.568646598765	63901.0096341211	20.0738247055308	12.2498054231306	156.401051628426	108.630067133833	2.62579904999672	152.639287142489	190.694647874992	12.1431535104993	10.5691056240437	5.84316753129969	567.343617901807	18.3971218312918	66.9650628907609	17.5718492514242	3.23599468472211	3.05964161110638	2.03566509320669	1.58927444430283	2.96237806977737	0.617762791172695	23.1423554314695	11.0933639080237	2.48396618727474
4.99361899999999	3171.08497781255	7583.68862783576	141929.798346215	262761.650931866	41816.860763396	4292.09270654867	5663.4241213675	282.818992632116	17.6273969135862	618.123382495486	58536.2126927745	20.9353754556236	21.0063100857133	172.16715222482	134.038323063785	3.52492873984127	183.689854945342	278.158707258504	12.0522888115916	10.1427684430952	6.58437367635086	743.359233156566	17.4526521552046	61.9405493844135	16.3436965768719	3.02370344499016	2.51776640145133	2.02696104835834	1.10407904332442	2.61620548746618	0.691076111275067	22.9647511562765	9.18610534840775	2.54472360336463
