"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
1.622291	6389.37526925486	12815.5682439142	79873.7281472471	216175.300008156	40156.1818667772	18064.5964970496	109271.904289287	1350.02195330296	972.631914471793	1297.37493627356	65220.5902041828	44.0546972926255	45.7891967643983	84.289840231076	131.668027747576	19.0107803668233	117.863139927205	113.958232184394	49.5453665267141	269.84484820365	48.1843909695494	621.325629315541	16.1671268976342	46.1476534480157	26.7012391430367	8.02551511739845	10.213443185608	17.2350325362567	11.6075142816633	24.3621096763952	10.4520268762469	6.61480365713395	0.957310728212515	2.74739416801577
1.64764199999999	3928.39965068203	11420.407585481	68593.3292055414	172711.088948517	29587.8392352069	8115.0786574539	189055.911100539	2015.27579000227	1088.59893179721	918.369495972026	73963.4561560204	37.3404971657161	36.2808214574383	95.5875259288016	170.21851153603	35.7971418191504	83.9608704626285	92.0710286457926	70.572791640231	426.885387021666	57.8373985658168	449.181565919422	17.5074823256811	54.6806317834176	38.2885797852269	11.4175010756449	13.5020848851769	22.461364341231	15.7627908465972	33.398834852551	14.2658600124896	9.02599381791823	1.08933908765927	3.70438052976242
1.67299149999999	1761.24415413186	12624.9111938632	60895.7494930708	127063.105752933	20211.3741017216	10153.8315894794	250998.196886924	2635.22399830627	1538.20035395053	857.022712733285	85448.9162808141	30.7218442505721	36.5023103803981	111.385919858495	162.775899113476	54.5713470648206	57.2549249809023	94.7529990759662	86.5462643717453	527.237213098493	83.0585075873952	336.284263863737	22.9518859016966	70.2541145153505	45.0868149728843	13.6690814354486	17.0799232038654	28.7406106104179	19.3828981284074	41.2231794638902	16.5585882364322	9.70706792989202	1.47138410828799	4.6847822921401
1.698342	1061.28598338836	12897.0619334582	51882.2714511012	140430.007660935	13418.3346228365	9455.33604142768	249638.720181961	2815.81905138125	1521.75062710286	862.192735142827	85615.6901503941	24.7049778813427	39.7856772592236	126.182708329201	160.407680833072	54.1278789896705	38.2348345450547	83.0421600916673	90.8550684464944	466.579542669982	91.5469007305745	257.697549997857	21.6561025449229	69.4981232306257	40.403254425911	14.2491677289369	14.5102283899311	26.8582546347849	18.0538692948785	41.0210308301692	15.5014871730791	11.5792580835266	1.31893754051684	4.78531875892463
1.72369200000001	787.294324986822	14543.6865597076	61912.3712761714	121086.245474255	9232.7035905406	11305.1168754244	250779.678771462	2706.21495545338	1369.11374774275	852.256229864628	100295.374886802	30.810430074595	45.1171819162711	117.823667440575	173.567204595964	49.3042727316648	37.9277682881947	97.8317860923073	88.7542641123752	496.971934569345	76.3879990963486	277.893584683387	26.7403119186893	73.5363248434758	38.7911989891872	14.129425194093	14.1047577919208	25.369388253546	16.6388134760964	35.2155335843157	14.4672046291544	9.99358950082587	1.1350777267906	4.06654753038882
1.7490395	1142.83526223591	17156.3260000763	71578.3605539549	144043.899536241	7178.63894998865	9647.68954165244	206009.597709317	2395.37639361671	1060.35917939318	873.031693580455	106258.355032253	29.8893542275301	50.334501344475	118.659177441291	151.101257194906	38.3797870401974	38.3987013439531	110.777677300593	75.8951083520943	390.365678906569	54.0704011967012	284.719549437663	18.4806381212218	67.3168805211779	34.8994034798737	11.0507415534326	12.4648815113563	18.710943006724	13.2167736751415	28.1671623876364	10.0478349152105	8.73991205082334	1.26071079297417	2.77950532909693
1.77439	1316.34915208302	21123.0441928341	87499.2988087921	162164.519289078	9283.89313335321	12670.9302757989	157366.962028374	1816.15970782078	824.316848760522	877.266409202336	106444.676994953	39.3258527890772	60.1093672894762	121.796701740349	154.503724189112	35.3491283352092	44.7453952398324	134.456110884945	55.8266166025922	279.260882213924	40.1461783920731	299.08599246402	16.2037110681706	55.2729810578598	27.6622847409431	7.99373866391995	8.46151858992117	13.8625148437354	9.82646441249895	18.5679889477393	7.22577387863195	6.0047638920426	1.00165792754219	1.83941459226163
1.79973500000001	1858.85970543062	18408.1355240946	111443.793495187	186431.41885709	10609.9558462611	11552.8582336308	106803.015442039	1173.73115089751	742.350083893851	927.399867070888	100972.321377359	35.5089270849268	70.0946460904544	133.425227405256	134.260615121149	25.9670308753648	51.9643045141005	170.053611635983	43.4989816602844	194.965190903037	24.49553176715	399.201824146843	12.8199195819359	44.6624229886335	23.284510586913	5.92031651524305	6.989339857366	10.1767387677295	7.20154140923483	13.1433479561227	5.73852528229273	5.88283264092034	1.14521721343921	0.98409985603428
1.82507000000001	2434.32557403939	17713.1677929881	129794.159577703	208439.02850574	11308.523436085	11846.8772977621	56294.1983224137	635.938560481569	644.139242005659	888.481458672168	102678.01076217	36.4290940440576	81.1715948270413	134.362375932575	116.958505804292	23.3231891492805	55.6240985574511	195.216173182869	33.0449895874061	424.609191911974	16.5969044251328	410.141829726219	11.3903605544082	78.2679999784912	17.9053234558672	5.58663346981474	5.32514940157293	7.16434726699916	4.81374283947533	9.23041529523309	4.02738600906138	3.0152307511483	0.89748925850539	0.809322134850295
1.85041650000001	4061.35016487202	18249.3375527855	128689.267258395	233932.787824758	12112.9265229993	12679.8744325722	31660.2612585873	501.040205537848	541.969725898597	728.749814541582	91845.6516005072	40.4509489006163	73.8874202144711	130.40063118235	98.6445439569929	13.7900104011639	58.0388335850742	243.912387127158	23.0613819887363	93.4886484917297	10.4173282063273	449.963211699429	8.77898109456166	27.0820106116512	13.9808680689384	3.64771249287768	4.00217124274236	6.69678245924701	3.6473683100685	4.87462297079839	3.85254458045475	2.49412116291723	0.670360376780424	0.315366589955652
