"length"	"Na"	"Mg"	"Al"	"Si"	"K"	"Ca"	"Ti"	"V"	"Cr"	"Mn"	"Fe"	"Co"	"Ni"	"Cu"	"Zn"	"As"	"Rb"	"Sr"	"Y"	"Zr"	"Nb"	"Ba"	"La"	"Ce"	"Nd"	"Sm"	"Gd"	"Dy"	"Er"	"Yb"	"Hf"	"Pb"	"Th"	"U"
2.737694	9161.11134206759	13989.5024908099	142638.469731144	254002.826468894	26637.667764529	11112.9539648599	5756.00895016629	250.559191511552	17.4859033226174	1983.25667017156	62333.1512526078	143.206564944186	14.0951139307245	157.190568942078	154.768710623703	3.84307029621939	161.827008652994	218.686137417558	9.58062560166848	11.0050043944572	8.2126313186278	814.786625732579	12.26218876576	74.6369051529664	14.224977458976	4.1856823828458	2.45567859896262	2.06189546327031	1.31222033443077	1.12839574735147	0.835373769383141	30.8491728411096	9.7637337782588	2.4402902795235
2.7630355	5830.90388091972	13959.4025302719	140145.413526827	258525.031025623	23640.6317173364	8494.64714310409	6156.32500600815	239.822094180947	18.8014468392853	1930.99489833934	66803.497559729	128.338544889595	10.5510268403968	154.071072024712	179.550184819977	1.96591563877901	167.849645308063	194.74502381094	10.0969550437155	10.5168326614489	10.6002124649584	722.753921444398	12.8929864069221	72.5346141967144	13.9679801675466	3.60343907457764	2.51245616734779	2.23188007780381	1.41201132243866	1.81423473550787	0.551399730764527	28.536616294913	9.3061613640347	2.24855930752405
2.788382	5080.32741015621	14251.2171152373	151015.047052835	248140.331376711	19242.6366885264	9836.01228048159	6420.44054387684	260.106950585056	15.9444353933328	1541.07145451298	70854.1032363458	98.2596507216491	14.2689745941337	163.185165360693	191.175589452844	5.64945046474532	152.280077480077	173.50325527541	9.9643496179864	11.3750526034221	8.58048727797895	648.230713036569	13.4675066252541	69.483759956763	13.4872964427678	3.2838117169626	2.10707664981966	1.98447073028198	1.15031967188443	1.7284787359771	0.866826838491347	28.1928646504155	9.17615773605235	3.37131268929802
2.813729	4560.75436040884	15487.6064544934	138133.869351502	258946.469544122	19741.705970171	9754.72024729421	6207.45545507692	250.691371348575	33.2776422752188	1520.91521842625	70815.0610132557	82.9830865393029	13.6688927713865	164.764252008553	169.869032842873	5.95355778290893	142.059419637071	180.150672090072	9.29933088831871	10.8583541471022	9.32795233252166	532.270278551276	11.8655198222745	66.4704276708656	11.7764159866044	2.53023396512233	2.73121724198228	1.72818745462352	1.0981549771719	1.9978102552906	0.361779054529335	26.3562547465206	10.5310438389785	2.21963446081119
2.8390705	5419.10596940399	12578.7095906478	135978.436954461	253905.263614216	12101.3593952846	10943.2083589702	6124.20977618374	384.953414678737	14.4739992839297	969.471277876139	89540.4388262411	57.492061007295	16.7449736487547	157.269873452013	190.588905272111	4.31442769126313	123.344779493519	203.559063498045	8.82600570426289	13.8385800015713	9.06703100540004	480.529882901635	13.0198432467532	61.4065332579685	11.5200991368762	3.01499487850569	2.74056878292182	2.01283630504354	1.14880959655764	1.447774290569	0.586422698327731	24.4886675500867	9.76261758443801	2.05969070713495
2.8644135	6220.16225575349	15368.1957859225	147890.344896473	247259.043084937	11207.8830773941	11190.7039443559	6354.23304714746	279.726983386314	16.2504758468237	998.960866555384	80074.1754209023	56.8737904991477	15.6192983075629	185.763208334263	197.69149975219	4.57755111429006	136.65145602614	199.526440165503	8.24299677792101	12.1947082542544	10.9818493117247	456.712757303868	12.4420817582345	60.8236889064873	12.5603747914673	3.33519602841181	3.03754623332245	2.04406747402058	1.27040871187784	1.37148240127248	0.577742556758501	29.1780740275138	11.2035383441417	2.97024360496201
2.889755	5277.79049712127	12139.4932400546	142652.930824077	259487.019431648	10220.8415065189	12492.758504853	5902.85167454331	271.465673327724	18.0287255067997	713.21926687507	73836.9435222143	42.746932622737	13.9538308797848	158.604856568638	186.926141486462	3.75512567881106	126.914053418313	146.661562264706	8.60125983227664	10.9659089129528	8.37594150472245	413.581608788995	13.1017426277584	48.0730853787764	12.3137107133785	2.57810240188966	2.38529440002847	2.15625142889666	1.20396525872145	1.55090067302244	0.559013546680882	22.3054141700369	10.3050096498179	2.09892621832977
2.9150975	5504.63430983092	12946.9870119594	152833.79651128	247653.360217766	12174.7321804249	8970.7736872691	6451.25130990828	313.823272041658	19.7903385962864	784.167423710383	77846.7927411092	42.8035618518405	18.9546641333273	173.19358313672	208.32918154622	4.21143504556583	139.406274378497	157.280171846788	8.7497890562213	10.5490618181323	10.3087554260091	504.446491051573	11.1452807899424	45.3911389477899	12.6102223338419	2.42665371330822	2.57959551962473	2.47873804763782	1.3273782539764	2.17423547062737	0.708722271333187	32.8413407412313	10.5705779360347	3.4501600273796
2.940439	5528.12336421207	13420.0351284735	142056.034981651	259177.543478653	12977.6310177555	7992.69337011457	6526.23548757641	307.789721664974	20.7326710877521	695.045271002441	74560.1252083166	38.2915577870373	12.7747709452597	184.533228056382	212.758603184743	3.49089924802219	156.426328422138	168.561982642676	8.13244786915099	11.0957568683955	11.2755699332528	472.806317633106	13.309933877912	43.0422992181004	14.5015139949348	3.18658675098413	2.15263345596173	1.71745463567734	1.32275963783703	1.75717814798987	0.587466745866384	26.8216599181089	9.19234155851445	2.17784347433655
2.9657795	7032.1788278776	12161.8846745488	154476.540485954	248492.681571164	11997.5492972856	9757.79587160611	6557.48151581255	270.175091865575	24.5409016112353	778.899374508022	73172.2189571063	36.3611698244173	18.0267628916627	205.404945388822	188.52850775938	2.87851249501728	162.95982754746	199.568229188179	7.68725104235108	10.1805001526757	9.47197679243321	487.562503735764	13.640166374612	36.7082881340539	12.4499769550508	2.80366029333259	1.88647688414048	1.99951357229497	1.08453871368568	1.60992245189184	0.511323857590132	27.271783159413	9.4084697641142	2.27562141646815
2.991116	8279.16076854861	9665.10261241566	154690.031798639	248989.666512951	10764.5760926158	10375.721405356	6194.77082084706	300.811252482025	17.5286935779244	493.976745898285	75064.5965946623	35.0320894719546	10.90850108618	171.552629938003	195.392804548545	2.50153535682291	138.216196237508	214.973987971503	7.71025034436693	9.8698117366933	7.38432253168614	395.112411245596	12.0280009074152	36.1611338428021	12.3317141851443	2.59152991017977	2.81275794607652	1.98404775698265	1.17078411497369	1.8363221663421	0.578842657715315	25.2199612379427	9.6919337260815	2.09851183179377
3.016466	10877.6113217603	10118.6655757022	149951.828989059	253681.067247262	11086.641700485	11518.3732839166	6303.70661624417	256.038448489964	18.7512437113865	546.882948225241	69783.7583311764	25.7333847550316	12.7446376798121	163.982009229373	183.511910871663	4.55401154179511	204.952231365934	217.0138515151	7.61566195036723	9.24818589403794	7.56679282719505	399.076928545629	13.1059731687133	35.0950556314279	14.0743955777732	3.21434336683001	1.9185948912128	1.88177933727392	1.17194815537207	1.96482199329834	0.629514244765567	26.863385444156	10.3388127280278	2.42933036205976
3.041807	9122.86699316832	9729.3647906675	140542.125287854	264194.372221758	11255.8466642772	11248.7702173833	5708.62327271466	286.740426860204	18.3255935798401	574.165296411949	69411.056870646	27.428365144385	10.477449172783	155.976850745725	168.427111672301	2.92834460886227	127.954611466507	201.398056698432	8.22542380799902	11.2460054116471	8.20038945231252	434.444383821002	13.2438073869535	37.6651318276016	13.1641391539591	2.85219658392082	1.67922643385691	2.36814219837139	1.03435065534952	2.18376773340169	0.43804012772086	25.0208613309927	9.79142815011547	2.2821610451331
3.067155	8325.84196338419	13412.5235935441	146549.142056859	246209.176024054	12791.5407327483	10614.3568745872	6987.34884208705	371.655851733439	19.4503165472332	653.161463307993	82407.4775806512	30.1404234902204	12.5740659152216	186.568072872093	202.040187330022	2.41169756979075	149.977618358512	203.434280597917	9.21029001905898	13.2175689315851	9.59525039704185	469.845586724229	13.1512394327727	39.4526772050483	14.0273046749612	2.30623399804128	2.69265882795314	2.05745143349877	1.53341628952187	1.67642258335564	0.550806082652649	23.3541017829038	10.3874129309115	3.73895874550438
3.092502	5569.8637834099	13778.4274220553	151107.222912105	244329.834870101	14231.78626288	7957.28182702672	7341.68016949101	448.315338827841	18.6215923304144	665.978837178006	82107.8080629464	29.906664583166	18.4142002131718	185.43514821079	153.406513215969	3.62839517697402	160.51692547287	392.877277207439	9.50256252681707	12.6324101170799	11.6031700987704	473.956800568077	12.862812320135	33.7607171030246	14.0194213825031	2.78631136072369	1.99420147847251	2.06213535521514	1.25833305603066	1.77103942898866	0.666117514000344	25.5776460364643	11.9165997196646	2.39685310340071
3.117852	4913.71367661635	11057.2435097403	147838.148745297	251102.970654777	13498.7102889128	5874.66173595038	7120.08971430615	508.236040099166	21.0474089759846	617.552742322076	83129.3870404609	30.6930794743117	16.6262796687038	170.879938808349	169.575623521835	4.61339062114219	168.080550058447	144.587255206518	8.85463468192112	12.4220153723246	10.1078633902585	488.051941448836	13.024578558599	43.0710896439374	14.805058212065	2.41585359773506	2.81833765680923	2.09082282380859	1.35020091939109	2.10102947664814	0.388171857208236	24.5624480891037	11.5328850112628	2.76051645905064
3.1431915	2347.75335695964	13907.3537334075	155306.409258631	232919.708819579	13805.9059324109	12196.5482055523	7729.54592842764	361.611415922877	21.5280929370746	734.984173677845	92428.2702591509	29.704304484041	16.4830721416359	197.696192538681	207.667130426792	5.61352998589162	172.849863519924	135.849876182843	8.84994870087557	12.8217908911677	10.8864598414986	507.774929548387	13.4013249630891	40.0566126815537	15.7633276140318	2.99976278260318	3.60329956893092	2.46489515967829	1.04969069545064	2.49319854079389	0.694600823991285	26.5962945551917	12.0781222146845	3.88368840774803
3.168534	1470.52748601062	13119.5330392556	154726.018309978	245587.269394942	11991.8229134335	4178.04576152192	7220.35510088393	353.567155260037	20.2593097541711	676.8868375738	86079.2514514649	32.7671452712154	14.3406475823241	184.429054123997	188.802922219437	5.04675594533979	164.736877768715	113.967907857858	9.31227910896178	12.2399134594223	11.6748543190619	490.907076323274	20.5095552611315	38.7153790763508	14.4751433371035	3.35937761489665	2.14496035294796	2.93638619922133	1.23734060025761	1.34483416980296	0.67443025328654	27.1610336547967	10.1385564531044	2.95167371597837
3.1938845	3084.53386346156	12441.8509113884	148745.099000222	252262.148093335	11229.2344305745	4054.38236538173	6478.37820579386	304.819418718786	20.9690875489088	661.770910655479	84840.7904948792	28.8534449893905	17.4048418492672	187.997241563536	379.610300002292	4.98825522963122	147.332531654737	105.671468445059	8.69294689090956	11.2780234527634	9.5033794485062	482.096797498845	12.1121784439861	29.3436768974717	17.2302188776899	2.16415561694001	2.28838102985881	1.99105786814579	1.35084671716344	2.13889935305315	0.58293830349271	23.1235818576914	11.403333865686	2.9933430629024
3.2192285	764.823409514434	12072.1920886148	142636.438848977	250752.425151225	15212.181410871	3811.59786543063	7303.51140015876	352.658018825545	19.2677618743741	555.650866469893	93946.0170402152	27.5211189836965	12.46912581871	189.889488451937	201.218384252071	4.64634891651799	145.783053674762	93.3694730573288	8.11944487115786	11.5422245175496	9.95196303240688	440.595305565036	11.5914206538847	32.0191330393543	12.5237238497636	6.79670525910347	2.33753712645752	1.93818110557367	1.3515881150128	1.74259971780914	0.620921302825925	26.6499071157764	10.0896505731879	2.34478821003193
3.244578	1073.67712723709	11268.3045452922	143482.397482774	260376.613670365	10375.7767134266	3481.04757652399	6901.99052042753	310.57537576132	18.609608499287	553.723865129914	83958.1748858807	26.0932965566044	13.1985301609254	208.195689802321	199.215176381153	4.64482236084639	140.716978511099	96.2789703236748	8.87324844230761	9.69832935053303	9.85218004094436	470.382340852573	11.0243380632867	32.7152878157928	14.2647148393945	3.22249021284627	2.37706300733588	2.42202244736903	1.17740433397076	1.83372016456647	0.574735941064828	25.3206034613012	9.39274245820273	2.74419823941983
3.2699285	985.720821580903	12576.953959652	157350.32408371	235057.003911466	12967.5587099433	4467.75006195019	7124.56706745204	336.424475350751	20.4356985460718	718.508104010639	98386.3550299097	38.1922011400741	17.6444761948974	245.040304495995	212.793820541103	3.99364060997414	148.866179285611	98.3014045966759	9.25389335962755	12.2564958516941	11.7830011606985	508.999402693995	12.7755031911787	34.7493980354779	15.5287343462692	3.37844632448034	2.67271765442077	2.14986325087466	1.36725799284763	1.85560051486704	0.594520501443588	21.9432014470647	10.3704043019979	2.8682842165704
3.2952755	1692.7395739645	10277.4526594589	143199.719807919	251242.734482836	11002.1889181187	4391.00187921481	5920.5046722604	281.515998116137	29.2003992412888	481.132700605484	98358.8016589095	28.66175551192	15.0313713454457	189.99532084202	183.025993970292	7.79530245975303	147.964043714336	125.391909836841	8.5166631576091	10.0552843938174	9.9259532308778	488.883839092536	13.0605889964351	33.4109442487451	15.6629755727367	3.31300652667038	2.12854341697011	2.02036619053997	1.12172117329849	1.79227163906755	0.971701815368205	22.4790879313132	9.8922858911359	3.06007780833967
3.320624	3507.76590810581	11063.0016877964	154595.51183618	246664.537780027	12037.3912631131	6735.86139124547	6546.05487431096	292.159218625932	16.76970542101	575.448418406463	83428.2660232588	33.4834538093574	15.0751222368722	214.291174608062	209.412232172846	4.62959099876508	160.945190559871	169.039842759513	7.84494250632174	19.3162639417187	11.3473293287183	509.092950134103	14.9996073652698	29.8980857261408	13.9453651981412	3.4434129221161	2.36657676909432	1.95827945659455	0.893916453011275	2.01962835851352	0.441473838605149	22.1117989836488	11.5156895707071	4.92478867375678
3.3459745	5076.32986984843	12283.7191012715	148274.08361128	249018.497351813	11956.2915248698	8259.05569467796	6790.37275611822	300.345828852507	20.0095917533756	616.531690157626	83420.284038458	27.3894989962014	18.3857370203601	223.643040526809	204.191088564932	152.196405790698	162.433160531043	198.277439903159	7.07588361700469	9.87700620336284	10.581819129244	533.987359012846	13.9652519147838	30.9665699603989	12.7343553955523	2.75315509802365	2.41548637906705	2.19545452737601	0.883660163719613	1.4491662413425	0.52626060967222	19.6136301250246	9.81888068948451	2.81086407894893
3.3713205	6680.86816687605	13292.5796410936	159950.950366049	238762.900377059	13094.4124863931	7517.55040080668	7991.59577598797	301.486503009622	18.0748056436477	675.342294105301	79158.4559401346	30.5081794218847	12.5223320575797	197.954957673337	204.467320389286	3.88852591578923	184.230830754166	175.332816992489	7.87196752216111	10.6375166466505	9.25430151490425	512.614411364312	17.7491121613543	31.4560340738781	14.1265469058779	2.62201081191955	2.77882445881018	1.92579240265818	1.20446887789269	1.35504571720851	0.553702940091035	22.9053105422647	11.3461685749987	2.71725430465794
3.3966705	6317.49027439863	14723.9149375549	151590.033269221	241132.018084749	13259.1473244249	8219.125741608	7653.03537508002	290.200986724506	23.8647661572024	652.990622927509	84908.3462735434	34.4561050077477	13.6287623201453	191.26777665412	209.257958483584	3.21041937893141	172.800727954886	190.596878886924	8.12517182628699	10.0875156829505	10.3953954607999	535.317289537842	15.7507183536279	33.3697040379581	15.7598341496486	3.30274427670685	2.53921814116122	2.23314249523142	1.27834380787515	2.20368362810115	0.442032387838023	33.0073558732144	11.3508375301114	3.22626926706194
3.422021	5252.58586479786	14562.5333641993	150441.281404564	247890.876531377	13980.0392091286	7593.56341257147	7924.88083228235	299.089969288897	23.3778914646433	756.567212051969	77079.3266473321	32.979334914575	21.8175952709761	172.347694785454	230.477745179738	3.31142019759831	173.160064808807	173.586963447581	9.27661894244531	10.3245977725283	9.68583765720252	551.042071057667	16.175191505471	30.5757224499866	33.0397045738534	3.35866196663264	1.86438263241289	2.10673684631253	0.935719215257262	1.86889125263743	0.45593886788917	21.3416405995175	11.1303425648838	2.78033753236956
3.4473715	3676.80536564473	15874.0371026441	145013.608401696	249304.971339432	15649.1521810679	6175.55469793101	8208.56873546533	321.471485260328	22.2585822334528	713.537625606209	81669.5371800706	36.3731962666478	12.4469318442039	236.378108814839	221.774668722632	2.65039440574432	191.471169928219	180.993900514654	11.7690241975788	12.9751037195332	10.3963953116999	598.30322579375	16.5310992128735	33.1022130013006	14.7157354849836	4.01320351272524	3.12671981498892	2.50405222107576	1.12341884896317	2.44593655202337	0.501776986943916	20.9305425218125	10.3620621837453	2.77542241097439
3.4727215	2284.92251199782	14938.151647875	149246.996149742	242706.470714405	16221.5865438623	5591.54504283466	8956.11713058028	292.607480290661	26.9317963333623	696.054479762229	87644.2816489688	34.2230688950162	18.9777900884585	187.805100350213	225.086654873192	3.99648219097713	177.446607224285	159.248352668362	8.70734027924481	12.2652166729138	10.6782588654409	636.842763516149	14.9586740766848	34.1760620313957	13.0658975670533	3.91991254311496	2.94664991742759	2.26615202442844	1.32478963364227	2.88865905869458	0.517339086239315	24.5965047742728	10.7419100203095	3.11876915586189
3.4980715	2274.34612904991	15538.076181918	148999.826622582	245678.962504248	16927.3611633295	6885.30676881852	8525.35784651388	345.623865182898	22.9886941583916	1418.03041720731	80799.4668677207	34.9159083053208	14.1314212137738	205.539812254545	233.744934561215	1.75514338164427	181.170264605531	158.996417068955	10.9589683579728	12.997875011347	11.7629414551017	569.812252573576	13.3546921667314	31.6207385830126	13.4045131304539	2.93731926236183	2.7607893540302	2.40210187259835	1.44664485196202	2.79784057959509	0.615359102176896	23.1541350158773	10.5681870757441	2.81995472928351
3.523427	2363.7418166888	16416.7444834405	142162.678474502	247289.22838484	16852.3157643069	7906.72677472965	8243.56732041191	275.065822000409	22.4192385232967	728.45038120695	86454.9105427863	41.2976805891052	17.3326876169472	192.056457230893	208.208975283715	4.41558752841513	166.391417905069	153.756913275552	12.155281838492	12.4645204956642	12.1211361325345	579.657939806086	13.4608695321948	30.3271809942763	14.5493429137506	3.29892228004707	2.76729512185101	2.08582313279893	1.55974051135468	2.63944585353971	0.952085975041269	25.0420973756573	9.68965909640886	2.86940506202369
3.548778	2971.45039542177	15128.9887653704	142823.7281602	252396.348360591	15942.5873540218	9264.8641041285	6941.59225828205	308.140038701947	24.9213091963706	760.799430770546	79847.666878945	32.5200580646822	13.0856474534735	207.444850183496	191.83877053312	2.24177827521639	154.14007536386	160.258581910227	13.2948400261934	11.3484522311656	8.89251069547143	486.466375231199	12.1984931413009	28.7462278650808	12.5901533298435	3.75185440980545	2.31404723356841	1.93493397993882	1.4649976386856	1.97479588584065	0.542316181687561	20.0764786734866	8.92251721598281	2.58811634279975
3.574128	7177.27477468526	16085.9200557618	146307.304900942	243928.576961711	15039.9192573361	10879.7250777547	7021.13987451671	301.227672366525	21.0324567499321	729.998020328598	81896.3887389789	32.336346674992	18.9893433687399	180.377415846312	211.459638585552	4.06972499809163	181.052597628625	184.578405390833	10.2536516735987	11.2584353614647	10.76338939308	509.728469055511	13.203306551568	34.2844070889308	13.1454246093467	3.39290781894661	3.41618911806507	2.62906423430526	1.92418182104404	2.4162651261243	0.763903136571145	22.6297753408819	10.2148898902883	3.96675167628507
3.5994785	5438.01907318604	16938.1797511014	153260.161370881	241547.953830019	12938.2389127318	10953.9969511855	8234.47570580572	273.752495806198	23.1208188168099	825.143767243798	77133.5852305194	34.1065587534802	14.9367497008751	206.713456764258	213.420709294569	5.00291596739845	180.346522120711	195.929767681975	9.35390732880399	11.9536913593794	11.9101594495819	493.666261698059	13.2242346080496	30.8241824510885	13.9282910503755	2.99008648938801	2.25923209972887	2.50916930386312	1.21489304919301	2.30841557243847	0.447254887542184	24.0108457950923	10.4670688973933	2.57200732077265
3.6248285	5548.41442941944	15677.764632467	141244.801289888	234951.590739442	15031.6600562294	9638.90630070484	8591.08094575397	286.30063249155	24.1319424161514	673.309382174462	103509.005702057	32.6385921588055	14.1850874466237	193.266840398435	184.995811951653	2.61369331405928	183.784649657237	177.7646912142	8.90898713587858	11.1993833411307	14.7323369770624	508.317988288661	12.4708381570956	30.6588124764439	13.9010410657942	2.31427450196972	2.0983691981565	2.43892559735006	1.00528054675339	1.41308191987144	0.635343208987548	25.2615591615968	10.8521907052086	2.55019869263785
3.6501785	6342.57538631053	17296.8365973873	147515.493004705	237431.638334651	17832.1052878189	9263.75182655531	8880.06910789683	303.783615347147	27.0468108834312	654.598519205849	86474.4026469285	35.386803835766	54.820881505372	196.327428170341	195.625722628405	2.72491148976852	185.530291244889	182.68652879533	9.7282032358416	12.3624162239964	12.0142452474622	533.031792189989	14.2683622443799	29.242293178367	13.8737662427419	3.42625143681301	2.05370859807602	2.00583709401845	1.19779660951011	1.72723080616748	1.04455113134333	20.7503650728056	11.279805644959	2.64342448613872
3.675529	4992.34571533578	16679.864881268	155574.660554268	238803.817378204	15124.1914780694	8772.68124951557	7714.88145155629	287.603796033475	24.8195673283837	678.973983225248	79856.9678279136	30.5100206011239	16.3497461627333	174.041753253768	286.842846508688	6.03174343259028	182.483492308403	175.560741890604	8.89662510298158	12.1929901721547	12.872780949967	533.58286609495	12.5416041862865	40.8917072422232	14.9747460598861	2.6435865636032	2.35693064823039	1.71649412488556	1.04392407993183	1.72041903476348	0.659766148887753	19.2787057846015	11.0651592602109	2.64822972298935
3.7008745	5963.50544794876	13786.7051150448	158145.011855459	242587.6311825	13452.928674117	9582.15146635357	7423.12275912253	277.426549915448	25.17964518526	567.272526097717	74399.1694204369	27.307508784088	19.0479165162601	193.731808003666	211.041711329172	1.93548274830597	155.384298562737	208.443597518371	9.47179689057479	12.0529652371025	11.4045055409716	484.318458872619	12.2185401413139	31.4366339827511	13.792952674693	2.51924976229034	2.23569776100439	1.89628794861257	1.4357375475277	2.32745400483037	0.678586683419935	22.5926290515643	11.326491657553	3.79414930852897
3.7262245	4989.60336929554	13106.4522425079	135812.196063442	267248.674961734	11674.8590081619	16731.3009214856	6144.31897679086	250.696320154404	20.479195123781	771.761140575116	64770.564443257	34.0156974635662	16.5599253061204	157.934281460336	171.258966664135	2.61933135530252	135.026489219424	163.258998800768	7.1963879219315	11.4176138870016	8.90168620096752	398.366297407559	9.94437618179543	26.2718021964566	11.6634894615928	2.78317566319917	1.63078113446463	1.3306147098003	0.98688689512856	1.66030706884474	0.465284279716852	17.389006511916	8.5121202197592	2.71738664462924
3.751575	6244.93813396474	14639.162492327	135846.675414725	255708.608183996	12108.7061597187	15710.3831969785	7185.28817173476	285.337392426214	25.2015434241765	805.142166076547	78236.6160131156	35.4494845434368	21.7595116113178	175.552029069108	196.374963278541	2.0266792837911	150.405990180626	165.19133652814	10.4557985988521	13.4767953510937	10.6296625036011	469.49923014073	14.6444712718354	31.2838191459427	14.3997104878588	3.17637353011995	2.54029766140088	1.8280291184286	1.47952072554853	2.0403505777543	0.625289480865217	21.8106854188717	10.3744090657214	2.72739028316618
3.776926	4550.03801835846	18236.1346553054	138980.475803887	252661.564774785	9382.62646124328	15210.524120621	6953.04396137021	366.539458603167	19.0073547826218	843.932059154598	79059.2199565223	28.8093751193779	20.7297334236724	190.855029865567	219.195840728705	4.21861494920891	135.179699874391	136.604430549452	11.1680193553109	13.8126196261568	9.55296777100135	400.952683592787	21.4220167748887	34.8041284365301	14.3309314631561	3.20667132836307	3.11043082334015	2.42239415940843	1.23793194579799	2.99476042376242	1.20146417340405	20.4315891214511	9.5275238272341	2.6693205003699
3.8022765	4449.28972317705	26553.028383057	123004.760612125	234508.416359204	12836.1034326775	22519.6171000774	9182.91445657564	346.742564240041	29.602835891458	1253.78012249016	104642.819379969	42.7211925749699	18.1910788379817	170.181702364429	287.341438137806	3.87304708650318	161.196539580943	147.525581157025	14.5291744081045	17.6572635174594	12.2084675965585	420.860745823532	20.9819981882431	43.7556386587192	18.9128060233403	3.80672615653764	3.28402525877344	2.65027645684253	1.75574099164665	3.08690114382146	0.814730500332912	26.1349755906602	9.47603762495134	2.52451317919486
3.8276265	3932.66027245036	31313.7477975287	105143.922225917	256401.536421942	10595.2232792053	21873.389993045	8100.77654677004	359.519869046426	42.3995283798878	1557.19589815971	94049.5171615417	38.1024320229882	16.6893331919049	137.876608898974	267.36101058808	2.73582008748433	163.832746411049	119.181420955485	13.9049649889553	14.6193127186918	11.5833759214544	392.905034910292	19.4931579617255	36.1392937909682	18.6112858794747	4.36082774209761	3.41103559482569	3.38872875246704	1.86262675917194	2.71264665852832	1.08827895199458	16.7521513421795	7.38627879953102	2.28449032324365
3.8529825	3835.33004494807	30117.5527738646	98509.3434191692	266164.250033209	11186.8563478215	23178.5461806588	8767.7329051823	339.058358644081	56.6343093841142	1501.4154565453	87165.0325751535	41.95389267679	21.6271064392939	139.33646055285	326.315645992491	2.74628724471408	160.275444046241	120.07109660442	16.0066419703947	14.0787428359443	10.9216750954019	357.737473293482	20.0519114710576	36.4149483202763	19.4666264497492	4.12216549963571	3.07122111708203	3.01138891755144	1.97270357433751	4.03247837434068	0.905104091856431	15.3167115259954	6.33231248089471	1.80162941403523
3.878332	3645.42350856968	34535.9662532577	100102.506172199	251347.156316585	11752.8042733762	25079.3302849144	10555.9179925177	357.75848621543	70.1031742201189	1661.4573932184	97578.0726014556	49.6228101344369	18.2532595527838	147.50456223079	349.570342021543	2.9781588941176	174.361529045423	132.586984957204	19.6198173563652	16.2949963013611	12.5898609568753	396.6471278841	22.465887021337	40.5705564303181	22.9513050703497	4.47020386137465	4.13589166578765	3.65949786147079	2.77071764794745	3.62316629946212	0.918866981686925	16.7163178597526	7.39845706553344	1.95374270249415
3.9036825	3676.27674728047	35281.8868355627	112990.348656239	241081.367038253	11844.4179390598	24150.771559667	10014.438104806	462.20510364239	75.4773245650358	1583.8742799902	96359.4206250119	41.4873306091518	52.5019093494443	139.601001228704	350.444094846114	4.48923728751707	175.642010448676	125.017895303334	23.5056519754585	16.7208948751683	16.0823976787049	428.502052790051	21.0093586230123	42.5346212398565	26.4475478303336	5.85106078763576	4.43960943872343	4.09098403567501	2.8361023113065	4.38695288395986	0.933245399277713	15.6925796053698	7.366074624034	2.17215532760226
3.929033	3463.38868178753	29292.3581239002	115105.022901438	245046.789264449	10662.5049035075	22337.8186503072	9081.04003897338	344.227877996607	59.1718334696121	1445.79548564371	99040.8889106127	41.2384004152064	20.010573871805	146.043557495283	302.96783795121	1.54228707653016	155.767559926248	119.368564426472	21.2340265756732	14.0457872383015	11.4720559057641	411.304665113409	20.2839471414344	42.2542733989536	23.1472383418641	4.58906082003155	4.05627181449759	3.71835864425558	2.21575383933824	3.70957684283362	1.40601301989742	15.8540916547961	8.09773048808576	2.73765435167004
3.9543855	3252.76429179751	25627.2345430963	132145.730677412	236935.2910159	25113.0462908585	18251.2247001669	8356.48442993936	302.36557914924	44.7674437011633	1090.45764033738	86263.1534091882	33.6955881057974	14.0407878547129	143.928446054289	236.061815030157	2.61576705806332	137.15558524792	115.45484059972	20.5152096114942	15.2184610928139	19.3593691994855	398.268776209381	19.9442174788249	38.2836360087492	19.340032319023	4.54472731559228	4.28201194190068	2.97802874489432	2.36567461934631	3.46756873802929	0.946462646054008	15.4886447337365	8.49100021497289	2.07243101545924
3.979742	4255.68092416593	22269.8441515999	138608.384674237	243107.071457014	13694.8854167916	14606.4681470786	8373.44978624211	262.833093687137	33.8973836299513	1145.36174714718	84579.2549961443	33.3821920682523	16.9999366916544	156.492436509525	237.975167515491	2.8275872516651	155.171552027018	124.934052534536	17.6936411505351	14.9409092415285	12.3444540206324	415.664104219841	15.3265444569097	37.3209109418947	18.1953704536791	3.65055566582257	3.41924722041223	3.1927911063219	1.83788587868481	2.56204632762285	0.666188257008185	16.3794380202205	10.0557123638749	2.16886377999657
4.005086	3671.24752999289	19743.8850621806	144669.650434393	244583.804141271	13404.701515904	11600.7928886973	7958.76718756837	340.476331545491	26.4824594334895	893.501386640585	81598.0006212879	31.8902862972572	15.6309544025904	180.13883316138	228.396609311623	2.47834733095228	155.279832715345	139.490265263804	14.1607556132244	20.8373556350494	12.4299135543156	445.137578700649	14.4351496886841	36.014939319093	18.3515694915312	4.29593859370755	2.83237406432951	2.54389265239688	1.61959504551688	2.33914723002895	0.755957624971967	21.6304634564257	10.5454170994069	2.95511546934097
